route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"11-SKY-mjp-1","UW","2642.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2643.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2644.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2645.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2646.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2647.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2648.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2649.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2650.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2651.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2652.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2653.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2654.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2655.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2656.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2657.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2658.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2659.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2660.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2661.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2662.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2663.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2664.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2665.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2666.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2667.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2668.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2669.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2670.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2671.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2672.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2673.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2674.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2675.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2676.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2677.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2678.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2679.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2680.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2681.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2682.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2683.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2684.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2685.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2686.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2687.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2688.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2689.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2690.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2691.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2692.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2693.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2694.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2695.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2696.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2697.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2698.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2699.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2700.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2701.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2702.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2703.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2704.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2705.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2706.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2707.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2708.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2709.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2710.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2711.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2712.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2713.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2714.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2715.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2716.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2717.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2718.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2719.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2720.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2721.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2722.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2723.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2724.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2725.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2726.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2727.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2728.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2729.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2730.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2731.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2732.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2733.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2734.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2735.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2736.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2737.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2738.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2739.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2740.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2741.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2742.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2743.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2744.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2745.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2746.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2747.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2748.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2749.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2750.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2751.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2752.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
